Std;E
47.98704680057193;-26.612661266126608
47.95104585794411;-26.592659265926585
47.915044984767476;-26.572657265726562
47.87904418119874;-26.552655265526553
47.84304344739499;-26.53265326532653
47.80704278351382;-26.512651265126507
47.77104218971336;-26.492649264926484
47.73504166615216;-26.472647264726476
47.699041212989236;-26.452645264526453
47.6630408303841;-26.43264326432643
47.627040518496784;-26.412641264126407
47.59104027748776;-26.392639263926384
47.555040107518;-26.372637263726375
47.51904000874894;-26.352635263526352
47.48303998134255;-26.33263326332633
47.44704002546124;-26.312631263126306
47.411040141267975;-26.292629262926283
47.37504032892618;-26.272627262726274
47.33904058859974;-26.25262526252625
47.3030409204531;-26.23262326232623
47.267041324651174;-26.212621262126206
47.23104180135939;-26.192619261926183
47.19504235074369;-26.172617261726174
47.15904297297048;-26.15261526152615
47.12304366820673;-26.132613261326128
47.08704443661986;-26.112611261126105
47.05104527837788;-26.092609260926082
47.015046193649255;-26.072607260726073
46.97904718260295;-26.05260526052605
46.9430482454085;-26.032603260326027
46.90704938223593;-26.012601260126004
46.87105059325584;-25.992599259925996
46.835051878639234;-25.972597259725973
46.799053238557775;-25.95259525952595
46.763054673183554;-25.932593259325927
46.72705618268928;-25.912591259125904
46.69105776724813;-25.892589258925895
46.65505942703382;-25.872587258725872
46.619061162220625;-25.85258525852585
46.58306297298335;-25.832583258325826
46.54706485949734;-25.812581258125803
46.51106682193851;-25.792579257925794
46.47506886048325;-25.77257725772577
46.43907097530854;-25.75257525752575
46.40307316659193;-25.732573257325726
46.367075434511484;-25.712571257125703
46.33107777924588;-25.692569256925694
46.29508020097421;-25.67256725672567
46.25908269987629;-25.652565256525648
46.223085276132416;-25.632563256325625
46.18708792992343;-25.612561256125602
46.151090661430786;-25.592559255925593
46.11509347083645;-25.57255725572557
46.07909635832301;-25.552555255525547
46.04309932407358;-25.532553255325524
46.00710236827192;-25.512551255125516
45.97110549110224;-25.492549254925493
45.93510869274943;-25.47254725472547
45.89911197339893;-25.452545254525447
45.863115333236756;-25.432543254325424
45.82711877244955;-25.412541254125415
45.79112229122443;-25.392539253925392
45.755125889749216;-25.37253725372537
45.719129568212274;-25.352535253525346
45.68313332680258;-25.332533253325323
45.6471371657097;-25.312531253125314
45.61114108512375;-25.29252925292529
45.57514508523551;-25.27252725272527
45.53914916623635;-25.252525252525245
45.50315332831822;-25.232523252325223
45.467157571673724;-25.212521252125214
45.431161896496015;-25.19251925192519
45.39516630297887;-25.172517251725168
45.35917079131673;-25.152515251525145
45.323175361704614;-25.132513251325122
45.287180014338205;-25.112511251125113
45.251184749413696;-25.09250925092509
45.21518956712802;-25.072507250725067
45.179194467678705;-25.052505250525044
45.14319945126391;-25.032503250325036
45.10720451808237;-25.012501250125013
45.07120966833354;-24.99249924992499
45.03521490221746;-24.972497249724967
44.99922021993483;-24.952495249524944
44.96322562168701;-24.932493249324935
44.92723110767592;-24.912491249124912
44.891236678104214;-24.89248924892489
44.85524233317518;-24.872487248724866
44.819248073092744;-24.852485248524843
44.78325389806151;-24.832483248324834
44.74725980828667;-24.81248124812481
44.71126580397416;-24.79247924792479
44.67527188533053;-24.772477247724765
44.639278052563036;-24.752475247524742
44.603284305879576;-24.732473247324734
44.567290645488704;-24.71247124712471
44.53129707159967;-24.692469246924688
44.49530358442239;-24.672467246724665
44.459310184167464;-24.652465246524642
44.42331687104623;-24.632463246324633
44.38732364527057;-24.61246124612461
44.35133050705319;-24.592459245924587
44.315337456607416;-24.572457245724564
44.27934449414732;-24.552455245524555
44.2433516198876;-24.532453245324533
44.207358834043696;-24.51245124512451
44.171366136831736;-24.492449244924487
44.13537352846859;-24.472447244724464
44.0993810091718;-24.452445244524455
44.0633885791596;-24.432443244324432
44.02739623865097;-24.41244124412441
43.991403987865596;-24.392439243924386
43.95541182702389;-24.372437243724363
43.91941975634702;-24.352435243524354
43.88342777605674;-24.33243324332433
43.84743588637571;-24.31243124312431
43.811444087527214;-24.292429242924285
43.77545237973529;-24.272427242724262
43.73946076322477;-24.252425242524254
43.7034692382211;-24.23242324232423
43.667477804950586;-24.212421242124208
43.63148646364024;-24.192419241924185
43.59549521451781;-24.172417241724162
43.55950405781184;-24.152415241524153
43.52351299375155;-24.13241324132413
43.487522022566985;-24.112411241124107
43.451531144488946;-24.092409240924084
43.415540359749;-24.072407240724075
43.3795496685794;-24.052405240524052
43.3435590712133;-24.03240324032403
43.30756856788452;-24.012401240124007
43.271578158827744;-23.992399239923984
43.23558784427839;-23.972397239723975
43.19959762447264;-23.952395239523952
43.16360749964749;-23.93239323932393
43.12761747004074;-23.912391239123906
43.09162753589096;-23.892389238923883
43.05563769743756;-23.872387238723874
43.01964795492065;-23.85238523852385
42.983658308581255;-23.83238323832383
42.94766875866115;-23.812381238123805
42.911679305402934;-23.792379237923782
42.875689949050056;-23.772377237723774
42.83970068984667;-23.75237523752375
42.80371152803787;-23.732373237323728
42.76772246386952;-23.712371237123705
42.73173349758832;-23.692369236923682
42.69574462944183;-23.672367236723673
42.65975585967838;-23.65236523652365
42.62376718854718;-23.632363236323627
42.58777861629827;-23.612361236123604
42.5517901431826;-23.592359235923595
42.515801769451826;-23.572357235723572
42.4798134953586;-23.55235523552355
42.44382532115633;-23.532353235323527
42.407837247099366;-23.512351235123504
42.37184927344289;-23.492349234923495
42.33586140044287;-23.472347234723472
42.29987362835627;-23.45234523452345
42.26388595744086;-23.432343234323426
42.227898387955314;-23.412341234123403
42.19191092015917;-23.392339233923394
42.155923554312835;-23.37233723372337
42.11993629067764;-23.35233523352335
42.08394912951581;-23.332333233323325
42.04796207109044;-23.312331233123302
42.01197511566558;-23.292329232923294
41.97598826350607;-23.27232723272327
41.94000151487777;-23.252325232523248
41.904014870047426;-23.232323232323225
41.86802832928267;-23.2123212321232
41.83204189285212;-23.192319231923193
41.796055561025184;-23.17231723172317
41.760069334072355;-23.152315231523147
41.72408321226495;-23.132313231323124
41.68809719587532;-23.112311231123115
41.65211128517662;-23.092309230923092
41.61612548044307;-23.07230723072307
41.58013978194978;-23.052305230523046
41.54415418997284;-23.032303230323024
41.508168704789306;-23.012301230123015
41.472183326677104;-22.992299229922992
41.43619805591525;-22.97229722972297
41.400212892783635;-22.952295229522946
41.364227837563206;-22.932293229322923
41.32824289053583;-22.912291229122914
41.29225805198433;-22.89228922892289
41.256273322192584;-22.87228722872287
41.22028870144542;-22.852285228522845
41.18430419002867;-22.832283228322822
41.14831978822919;-22.812281228122814
41.112335496334765;-22.79227922792279
41.07635131463427;-22.772277227722768
41.04036724341756;-22.752275227522745
41.00438328297549;-22.73227322732272
40.968399433599984;-22.712271227122713
40.93241569558392;-22.69226922692269
40.89643206922124;-22.672267226722667
40.860448554806965;-22.652265226522644
40.82446515263712;-22.632263226322635
40.78848186300871;-22.612261226122612
40.752498686219894;-22.59225922592259
40.71651562256982;-22.572257225722566
40.68053267235873;-22.552255225522543
40.64454983588791;-22.532253225322535
40.60856711345968;-22.51225122512251
40.57258450537748;-22.49224922492249
40.536602011945824;-22.472247224722466
40.50061963347028;-22.452245224522443
40.464637370257535;-22.432243224322434
40.42865522261531;-22.41224122412241
40.392673190852484;-22.392239223922388
40.356691275279005;-22.372237223722365
40.32070947620594;-22.352235223522342
40.28472779394547;-22.332233223322334
40.24874622881084;-22.31223122312231
40.21276478111649;-22.292229222922288
40.176783451177926;-22.272227222722265
40.14080223931183;-22.25222522252224
40.10482114583602;-22.232223222322233
40.068840171069375;-22.21222122212221
40.03285931533201;-22.192219221922187
39.99687857894516;-22.172217221722164
39.96089796223123;-22.152215221522155
39.924917465513715;-22.132213221322132
39.88893708911738;-22.11221122112211
39.85295683336809;-22.092209220922086
39.816976698592924;-22.072207220722063
39.78099668512015;-22.052205220522055
39.74501679327915;-22.03220322032203
39.70903702340059;-22.01220122012201
39.67305737581627;-21.992199219921986
39.637077850859235;-21.972197219721963
39.60109844886375;-21.952195219521954
39.565119170165204;-21.93219321932193
39.52914001510033;-21.912191219121908
39.493160984006984;-21.892189218921885
39.457182077224324;-21.872187218721862
39.421203295092724;-21.852185218521853
39.38522463795377;-21.83218321832183
39.34924610615032;-21.812181218121808
39.313267700026486;-21.792179217921785
39.27728941992767;-21.77217721772176
39.241311266200505;-21.752175217521753
39.20533323919285;-21.73217321732173
39.16935533925393;-21.712171217121707
39.13337756673419;-21.692169216921684
39.097399921985435;-21.672167216721675
39.061422405360666;-21.652165216521652
39.02544501721424;-21.63216321632163
38.98946775790184;-21.612161216121606
38.95349062778042;-21.592159215921583
38.9175136272083;-21.572157215721575
38.881536756545046;-21.55215521552155
38.84556001615162;-21.53215321532153
38.809583406390324;-21.512151215121506
38.77360692762477;-21.492149214921483
38.737630580219964;-21.472147214721474
38.70165436454219;-21.45214521452145
38.665678280959156;-21.432143214321428
38.62970232983994;-21.412141214121405
38.59372651155496;-21.392139213921382
38.557750826476074;-21.372137213721373
38.52177527497642;-21.35213521352135
38.48579985743065;-21.332133213321328
38.44982457421473;-21.312131213121305
38.413849425706104;-21.29212921292128
38.3778744122836;-21.272127212721273
38.341899534327396;-21.25212521252125
38.3059247922192;-21.232123212321227
38.269950186342115;-21.212121212121204
38.23397571708071;-21.192119211921195
38.19800138482092;-21.172117211721172
38.162027189950216;-21.15211521152115
38.12605313285749;-21.132113211321126
38.09007921393312;-21.112111211121103
38.05410543356899;-21.092109210921095
38.01813179215837;-21.07210721072107
37.982158290096095;-21.05210521052105
37.946184927778496;-21.032103210321026
37.910211705603366;-21.012101210121003
37.874238623970065;-20.992099209920994
37.83826568327938;-20.97209720972097
37.802292883933724;-20.952095209520948
37.76632022633696;-20.932093209320925
37.730347710894556;-20.912091209120902
37.694375338013494;-20.892089208920893
37.65840310810228;-20.87208720872087
37.62243102157102;-20.852085208520847
37.586459078831396;-20.832083208320824
37.55048728029663;-20.8120812081208
37.514515626381574;-20.792079207920793
37.4785441175026;-20.77207720772077
37.44257275407776;-20.752075207520747
37.406601536526644;-20.732073207320724
37.37063046527053;-20.712071207120715
37.334659540732225;-20.692069206920692
37.29868876333622;-20.67206720672067
37.262718133508656;-20.652065206520646
37.226747651677314;-20.632063206320623
37.1907773182716;-20.612061206120615
37.154807133722564;-20.59205920592059
37.11883709846299;-20.57205720572057
37.082867212927304;-20.552055205520546
37.0468974775516;-20.532053205320523
37.010927892773736;-20.512051205120514
36.97495845903317;-20.49204920492049
36.93898917677112;-20.472047204720468
36.90302004643055;-20.452045204520445
36.86705106845611;-20.432043204320422
36.83108224329422;-20.412041204120413
36.79511357139299;-20.39203920392039
36.75914505320232;-20.372037203720367
36.723176689173876;-20.352035203520344
36.68720847976109;-20.33203320332032
36.65124042541918;-20.312031203120313
36.61527252660509;-20.29202920292029
36.57930478377762;-20.272027202720267
36.54333719739738;-20.252025202520244
36.50736976792677;-20.232023202320235
36.471402495829985;-20.212021202120212
36.435435381573086;-20.19201920192019
36.39946842562399;-20.172017201720166
36.363501628452426;-20.152015201520143
36.32753499053003;-20.132013201320134
36.29156851233022;-20.11201120112011
36.255602194328354;-20.09200920092009
36.2196360370017;-20.072007200720066
36.18367004082935;-20.052005200520043
36.147704206292374;-20.032003200320034
36.11173853387367;-20.01200120012001
36.07577302405814;-19.991999199919988
36.03980767733257;-19.971997199719965
36.00384249418572;-19.951995199519942
35.96787747510832;-19.931993199319933
35.93191262059296;-19.91199119911991
35.89594793113432;-19.891989198919887
35.85998340722902;-19.871987198719864
35.82401904937564;-19.85198519851984
35.788054858074844;-19.831983198319833
35.75209083382918;-19.81198119811981
35.71612697714334;-19.791979197919787
35.68016328852397;-19.771977197719764
35.64419976847986;-19.751975197519755
35.60823641752169;-19.731973197319732
35.572273236162324;-19.71197119711971
35.53631022491669;-19.691969196919686
35.50034738430177;-19.671967196719663
35.46438471483667;-19.651965196519654
35.428422217042545;-19.63196319631963
35.39245989144271;-19.61196119611961
35.356497738562624;-19.591959195919586
35.32053575892984;-19.571957195719563
35.284573953074116;-19.551955195519554
35.24861232152726;-19.53195319531953
35.21265086482336;-19.511951195119508
35.17668958349866;-19.491949194919485
35.14072847809155;-19.471947194719462
35.10476754914273;-19.451945194519453
35.068806797194945;-19.43194319431943
35.0328462227933;-19.411941194119407
34.99688582648512;-19.391939193919384
34.96092560881994;-19.37193719371936
34.924965570349606;-19.351935193519353
34.88900571162816;-19.33193319331933
34.85304603321199;-19.311931193119307
34.81708653565977;-19.291929192919284
34.78112721953249;-19.271927192719275
34.745168085393395;-19.251925192519252
34.70920913380815;-19.23192319231923
34.67325036534472;-19.211921192119206
34.637291780573406;-19.191919191919183
34.60133338006697;-19.171917191719174
34.5653751644004;-19.15191519151915
