Std;E
129.3351041131374;-83.53835383538353
129.30442880838518;-83.51835183518352
129.27375350372535;-83.4983498349835
129.2430781991589;-83.47834783478348
129.21240289468517;-83.45834583458345
129.18172759030412;-83.43834383438343
129.15105228601595;-83.41834183418342
129.12037698182024;-83.3983398339834
129.08970167771875;-83.37833783378338
129.05902637370932;-83.35833583358335
129.02835106979362;-83.33833383338333
128.99767576597023;-83.31833183318332
128.96700046224151;-83.2983298329833
128.93632515860483;-83.27832783278328
128.90564985506256;-83.25832583258325
128.87497455161338;-83.23832383238323
128.8442992482582;-83.21832183218322
128.81362394499615;-83.1983198319832
128.78294864182783;-83.17831783178318
128.75227333875358;-83.15831583158315
128.72159803577284;-83.13831383138313
128.6909227328866;-83.11831183118312
128.66024743009405;-83.0983098309831
128.62957212739542;-83.07830783078307
128.59889682479073;-83.05830583058307
128.56822152228003;-83.03830383038303
128.5375462198645;-83.01830183018302
128.5068709175428;-82.998299829983
128.47619561531513;-82.97829782978297
128.445520313182;-82.95829582958297
128.41484501114368;-82.93829382938294
128.38416970919954;-82.91829182918292
128.3534944073504;-82.8982898289829
128.32281910559627;-82.87828782878287
128.29214380393606;-82.85828582858286
128.26146850237149;-82.83828382838284
128.23079320090108;-82.81828182818282
128.2001178995262;-82.7982798279828
128.16944259824612;-82.77827782778277
128.13876729706124;-82.75827582758276
128.1080919959718;-82.73827382738274
128.07741669497725;-82.71827182718272
128.04674139407805;-82.6982698269827
128.01606609327445;-82.67826782678267
127.9853907925663;-82.65826582658266
127.95471549195368;-82.63826382638264
127.92404019143692;-82.61826182618262
127.89336489101537;-82.5982598259826
127.8626895906901;-82.57825782578257
127.83201429045963;-82.55825582558256
127.80133899032604;-82.53825382538254
127.77066369028836;-82.51825182518252
127.73998839034627;-82.4982498249825
127.7093130905002;-82.47824782478247
127.67863779075054;-82.45824582458246
127.64796249109712;-82.43824382438244
127.6172871915401;-82.41824182418242
127.58661189207908;-82.3982398239824
127.5559365927145;-82.37823782378237
127.52526129344662;-82.35823582358236
127.49458599427554;-82.33823382338234
127.4639106952005;-82.31823182318232
127.43323539622293;-82.2982298229823
127.4025600973417;-82.27822782278227
127.37188479855749;-82.25822582258226
127.34120949986966;-82.23822382238224
127.31053420127904;-82.21822182218222
127.27985890278572;-82.19821982198219
127.24918360438957;-82.17821782178217
127.21850830609031;-82.15821582158216
127.1878330078884;-82.13821382138214
127.15715770978429;-82.11821182118211
127.12648241177706;-82.0982098209821
127.09580711386793;-82.07820782078207
127.06513181605531;-82.05820582058206
127.03445651834127;-82.03820382038204
127.00378122072446;-82.01820182018201
126.97310592320595;-81.998199819982
126.94243062578447;-81.97819781978198
126.91175532846137;-81.95819581958196
126.88108003123676;-81.93819381938194
126.85040473410902;-81.91819181918191
126.81972943708062;-81.8981898189819
126.78905414014908;-81.87818781878188
126.75837884331689;-81.85818581858186
126.72770354658263;-81.83818381838184
126.69702824994711;-81.81818181818181
126.66635295340961;-81.7981798179818
126.63567765697124;-81.77817781778178
126.60500236063096;-81.75817581758176
126.57432706438907;-81.73817381738174
126.54365176824697;-81.71817181718171
126.51297647220322;-81.6981698169817
126.48230117625793;-81.67816781678168
126.4516258804121;-81.65816581658166
126.42095058466487;-81.63816381638163
126.3902752890171;-81.61816181618161
126.35959999346817;-81.5981598159816
126.32892469801929;-81.57815781578158
126.29824940266914;-81.55815581558156
126.26757410741887;-81.53815381538153
126.23689881226719;-81.51815181518151
126.206223517216;-81.4981498149815
126.17554822226465;-81.47814781478148
126.14487292741237;-81.45814581458146
126.11419763265953;-81.43814381438143
126.08352233800716;-81.41814181418141
126.05284704345449;-81.3981398139814
126.02217174900147;-81.37813781378138
125.99149645464935;-81.35813581358136
125.96082116039676;-81.33813381338133
125.93014586624491;-81.31813181318131
125.89947057219271;-81.2981298129813
125.8687952782413;-81.27812781278128
125.83811998439005;-81.25812581258126
125.80744469063949;-81.23812381238123
125.77676939698958;-81.21812181218121
125.74609410344002;-81.1981198119812
125.71541880999123;-81.17811781178118
125.6847435166437;-81.15811581158115
125.6540682233966;-81.13811381138115
125.62339293025096;-81.11811181118111
125.59271763720557;-81.0981098109811
125.56204234426252;-81.07810781078108
125.53136705141941;-81.05810581058105
125.50069175867746;-81.03810381038105
125.47001646603722;-81.01810181018102
125.43934117349875;-80.998099809981
125.40866588106138;-80.97809780978098
125.37799058872625;-80.95809580958095
125.34731529649167;-80.93809380938094
125.31664000435909;-80.91809180918092
125.28596471232852;-80.8980898089809
125.25528942039986;-80.87808780878088
125.22461412857257;-80.85808580858085
125.19393883684766;-80.83808380838084
125.16326354522526;-80.81808180818082
125.13258825370417;-80.7980798079808
125.1019129622861;-80.77807780778078
125.0712376709699;-80.75807580758075
125.04056237975588;-80.73807380738074
125.00988708864449;-80.71807180718072
124.9792117976358;-80.6980698069807
124.94853650672955;-80.67806780678067
124.91786121592585;-80.65806580658065
124.88718592522481;-80.63806380638064
124.85651063462696;-80.61806180618062
124.82583534413217;-80.5980598059806
124.79516005373988;-80.57805780578057
124.76448476345115;-80.55805580558055
124.73380947326511;-80.53805380538054
124.70313418318185;-80.51805180518052
124.6724588932027;-80.4980498049805
124.6417836033264;-80.47804780478047
124.6111083135535;-80.45804580458045
124.58043302388421;-80.43804380438044
124.5497577343192;-80.41804180418042
124.51908244485682;-80.3980398039804
124.48840715549858;-80.37803780378037
124.45773186624446;-80.35803580358035
124.42705657709405;-80.33803380338034
124.39638128804759;-80.31803180318032
124.365705999105;-80.2980298029803
124.33503071026637;-80.27802780278027
124.30435542153263;-80.25802580258025
124.27368013290253;-80.23802380238024
124.24300484437711;-80.21802180218022
124.21232955595612;-80.1980198019802
124.18165426763926;-80.17801780178019
124.15097897942772;-80.15801580158015
124.12030369131986;-80.13801380138014
124.0896284033173;-80.11801180118012
124.05895311541961;-80.0980098009801
124.02827782762635;-80.07800780078009
123.9976025399385;-80.05800580058006
123.96692725235569;-80.03800380038004
123.93625196487835;-80.01800180018002
123.9055766775056;-79.99799979998
123.8749013902382;-79.97799779977998
123.84422610307669;-79.95799579957996
123.81355081601973;-79.93799379937994
123.78287552906943;-79.91799179917992
123.75220024222365;-79.89798979897989
123.72152495548377;-79.87798779877988
123.69084966885002;-79.85798579857986
123.66017438232183;-79.83798379837984
123.62949909589972;-79.81798179817982
123.59882380958334;-79.79797979797979
123.56814852337337;-79.77797779777978
123.53747323726932;-79.75797579757976
123.50679795127171;-79.73797379737974
123.47612266538064;-79.71797179717971
123.44544737959548;-79.69796979697969
123.4147720939176;-79.67796779677968
123.38409680834494;-79.65796579657966
123.35342152287954;-79.63796379637964
123.32274623752102;-79.61796179617961
123.29207095226951;-79.59795979597959
123.26139566712378;-79.57795779577958
123.23072038208606;-79.55795579557956
123.20004509715503;-79.53795379537954
123.16936981233124;-79.51795179517951
123.13869452761453;-79.49794979497949
123.10801924300493;-79.47794779477948
123.07734395850288;-79.45794579457946
123.04666867410832;-79.43794379437944
123.01599338982064;-79.41794179417941
122.98531810564135;-79.39793979397939
122.95464282156925;-79.37793779377938
122.92396753760532;-79.35793579357936
122.89329225374854;-79.33793379337934
122.86261696999983;-79.31793179317931
122.83194168635919;-79.29792979297929
122.80126640282718;-79.27792779277928
122.77059111940287;-79.25792579257926
122.73991583608672;-79.23792379237923
122.70924055287887;-79.21792179217921
122.6785652697797;-79.19791979197919
122.64788998678863;-79.17791779177918
122.6172147039064;-79.15791579157916
122.58653942113258;-79.13791379137913
122.55586413846775;-79.11791179117913
122.52518885591188;-79.09790979097909
122.49451357346423;-79.07790779077908
122.4638382911261;-79.05790579057906
122.43316300889705;-79.03790379037903
122.40248772677701;-79.01790179017902
122.37181244476615;-78.997899789979
122.34113716286464;-78.97789778977898
122.31046188107254;-78.95789578957896
122.27978659938964;-78.93789378937893
122.24911131781643;-78.91789178917892
122.21843603635271;-78.8978897889789
122.18776075499915;-78.87788778877888
122.15708547375522;-78.85788578857886
122.12641019262051;-78.83788378837883
122.09573491159651;-78.81788178817882
122.06505963068193;-78.7978797879788
122.03438434987812;-78.77787778777878
122.00370906918378;-78.75787578757875
121.97303378860016;-78.73787378737873
121.94235850812676;-78.71787178717872
121.91168322776436;-78.6978697869787
121.88100794751186;-78.67786778677868
121.85033266737004;-78.65786578657865
121.81965738733946;-78.63786378637863
121.78898210741917;-78.61786178617862
121.75830682760963;-78.5978597859786
121.72763154791144;-78.57785778577858
121.69695626832423;-78.55785578557855
121.66628098884816;-78.53785378537853
121.63560570948272;-78.51785178517852
121.60493043022936;-78.4978497849785
121.5742551510872;-78.47784778477848
121.54357987205647;-78.45784578457845
121.51290459313667;-78.43784378437843
121.48222931432915;-78.41784178417842
121.45155403563338;-78.3978397839784
121.42087875704914;-78.37783778377838
121.39020347857618;-78.35783578357835
121.35952820021627;-78.33783378337833
121.32885292196836;-78.31783178317832
121.29817764383202;-78.2978297829783
121.26750236580823;-78.27782778277827
121.23682708789704;-78.25782578257825
121.20615181009738;-78.23782378237823
121.17547653241105;-78.21782178217822
121.14480125483693;-78.1978197819782
121.11412597737468;-78.17781778177817
121.08345070002622;-78.15781578157817
121.05277542279069;-78.13781378137813
121.02210014566693;-78.11781178117812
120.99142486865719;-78.0978097809781
120.96074959176006;-78.07780778077807
120.9300743149766;-78.05780578057806
120.89939903830563;-78.03780378037804
120.86872376174838;-78.01780178017802
120.83804848530447;-77.997799779978
120.80737320897448;-77.97779777977797
120.77669793275768;-77.95779577957796
120.74602265665445;-77.93779377937794
120.71534738066552;-77.91779177917792
120.68467210478994;-77.8977897789779
120.65399682902857;-77.87778777877787
120.62332155338066;-77.85778577857786
120.59264627784796;-77.83778377837784
120.56197100242868;-77.81778177817782
120.53129572712378;-77.7977797779778
120.50062045193337;-77.77777777777777
120.46994517685746;-77.75777577757776
120.43926990189641;-77.73777377737774
120.408594627049;-77.71777177717772
120.37791935231722;-77.6977697769777
120.34724407769984;-77.67776777677767
120.3165688031973;-77.65776577657766
120.28589352881038;-77.63776377637764
120.25521825453791;-77.61776177617762
120.22454298038058;-77.5977597759776
120.19386770633851;-77.57775777577757
120.16319243241242;-77.55775577557756
120.13251715860119;-77.53775377537754
120.10184188490577;-77.51775177517752
120.07116661132531;-77.49774977497749
120.04049133786143;-77.47774777477747
120.00981606451286;-77.45774577457746
119.9791407912806;-77.43774377437744
119.9484655181643;-77.41774177417741
119.91779024516333;-77.39773977397739
119.88711497227932;-77.37773777377737
119.85643969951096;-77.35773577357736
119.82576442685914;-77.33773377337734
119.79508915432325;-77.31773177317731
119.76441388190463;-77.29772977297729
119.73373860960183;-77.27772777277727
119.70306333741647;-77.25772577257726
119.67238806534735;-77.23772377237724
119.64171279339519;-77.21772177217721
119.61103752156039;-77.1977197719772
119.58036224984241;-77.17771777177717
119.54968697824101;-77.15771577157716
119.51901170675758;-77.13771377137714
119.48833643539125;-77.11771177117711
119.45766116414187;-77.0977097709771
119.42698589301044;-77.07770777077708
119.3963106219967;-77.05770577057706
119.36563535109998;-77.03770377037704
119.33496008032179;-77.01770177017701
119.30428480966074;-76.997699769977
119.27360953911835;-76.97769776977698
119.24293426869349;-76.95769576957696
119.21225899838699;-76.93769376937693
119.18158372819852;-76.91769176917691
119.15090845812881;-76.8976897689769
119.12023318817664;-76.87768776877688
119.08955791834366;-76.85768576857686
119.05888264862895;-76.83768376837683
119.0282073790331;-76.81768176817681
118.9975321095565;-76.7976797679768
118.96685684019782;-76.77767776777678
118.93618157095861;-76.75767576757676
118.90550630183813;-76.73767376737673
118.87483103283738;-76.71767176717671
118.84415576395519;-76.6976697669767
118.81348049519224;-76.67766776677668
118.78280522654937;-76.65766576657666
118.7521299580258;-76.63766376637663
118.72145468962196;-76.61766176617661
118.69077942133696;-76.5976597659766
118.66010415317257;-76.57765776577658
118.62942888512796;-76.55765576557656
118.59875361720299;-76.53765376537653
118.56807834939863;-76.51765176517651
118.53740308171362;-76.4976497649765
118.50672781414907;-76.47764776477648
118.4760525467052;-76.45764576457645
118.44537727938118;-76.43764376437643
118.41470201217824;-76.41764176417641
118.38402674509594;-76.3976397639764
118.35335147813458;-76.37763776377638
118.32267621129331;-76.35763576357635
118.29200094457364;-76.33763376337633
118.26132567797458;-76.31763176317631
118.23065041149694;-76.2976297629763
118.19997514513987;-76.27762776277628
118.16929987890452;-76.25762576257625
118.13862461279054;-76.23762376237624
118.10794934679807;-76.21762176217621
118.07727408092691;-76.1976197619762
118.04659881517767;-76.17761776177618
118.01592354955012;-76.15761576157615
117.9852482840442;-76.13761376137614
117.95457301866081;-76.11761176117612
117.92389775339858;-76.0976097609761
117.89322248825901;-76.07760776077608
117.86254722324192;-76.05760576057605
